Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99107,Lafayette (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99109,Lawrence (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99111,Lewis (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99113,Lincoln (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99115,Linn (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99117,Livingston (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99119,McDonald (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99121,Macon (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99123,Madison (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99125,Maries (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99127,Marion (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99129,Mercer (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99131,Miller (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99133,Mississippi (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99135,Moniteau (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99137,Monroe (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99139,Montgomery (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99141,Morgan (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99143,New Madrid (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99145,Newton (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99147,Nodaway (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99149,Oregon (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99151,Osage (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99153,Ozark (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99155,Pemiscot (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99157,Perry (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99159,Pettis (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99161,Phelps (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99163,Pike (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99165,Platte (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99167,Polk (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99169,Pulaski (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99171,Putnam (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99173,Ralls (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99175,Randolph (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99177,Ray (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99179,Reynolds (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99181,Ripley (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99183,St. Charles (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99185,St. Clair (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99186,Ste. Genevieve (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99187,St. Francois (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99189,St. Louis (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99195,Saline (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99197,Schuyler (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99199,Scotland (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99201,Scott (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99203,Shannon (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99205,Shelby (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99207,Stoddard (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99209,Stone (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99211,Sullivan (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99213,Taney (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99215,Texas (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99217,Vernon (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99219,Warren (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99221,Washington (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99223,Wayne (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99225,Webster (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99227,Worth (County),9012
3303,No,No,Yes,No,MO,2009/1/30 18:45,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/28 0:00,2011/11/8 0:00,99229,Wright (County),9012
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99005,Baxter (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99007,Benton (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99009,Boone (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99015,Carroll (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99021,Clay (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99023,Cleburne (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99029,Conway (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99031,Craighead (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99033,Crawford (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99035,Crittenden (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99037,Cross (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99045,Faulkner (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99047,Franklin (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99049,Fulton (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99051,Garland (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99055,Greene (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99063,Independence (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99065,Izard (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99067,Jackson (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99071,Johnson (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99075,Lawrence (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99083,Logan (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99085,Lonoke (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99087,Madison (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99089,Marion (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99093,Mississippi (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99095,Monroe (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99097,Montgomery (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99101,Newton (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99105,Perry (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99111,Poinsett (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99113,Polk (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99115,Pope (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99117,Prairie (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99119,Pulaski (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99121,Randolph (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99123,St. Francis (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99125,Saline (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99127,Scott (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99129,Searcy (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99131,Sebastian (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99135,Sharp (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99137,Stone (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99141,Van Buren (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99143,Washington (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99145,White (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99147,Woodruff (County),9009
3301,No,No,Yes,No,AR,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/26 0:00,2009/1/30 0:00,2012/9/12 0:00,99149,Yell (County),9009
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99003,Allen (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99005,Anderson (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99007,Ballard (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99009,Barren (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99011,Bath (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99015,Boone (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99017,Bourbon (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99019,Boyd (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99021,Boyle (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99025,Breathitt (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99027,Breckinridge (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99029,Bullitt (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99031,Butler (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99033,Caldwell (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99035,Calloway (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99037,Campbell (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99039,Carlisle (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99041,Carroll (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99043,Carter (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99045,Casey (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99047,Christian (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99049,Clark (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99051,Clay (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99055,Crittenden (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99059,Daviess (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99061,Edmonson (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99063,Elliott (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99065,Estill (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99067,Fayette (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99069,Fleming (County),9010
3302,No,No,Yes,No,KY,2009/1/28 22:30,EM,Severe Ice Storm,SEVERE WINTER STORM,2009/1/27 0:00,2009/2/5 0:00,2013/8/26 0:00,99071,Floyd (County),9010
